6, 10, 15, 17, 36
6, 10, 15, 20, 36
6, 10, 19, 21, 36
6, 10, 21, 23, 36
6, 11, 12, 22, 36
6, 11, 13, 22, 36
6, 11, 14, 16, 36
6, 11, 14, 20, 36
6, 11, 14, 21, 36
6, 11, 15, 18, 36
6, 11, 17, 23, 36
6, 11, 19, 21, 36
6, 11, 21, 22, 36
6, 11, 21, 24, 36
6, 12, 13, 19, 36
6, 12, 14, 22, 36
6, 12, 16, 17, 36
6, 12, 16, 18, 36
6, 12, 16, 24, 36
6, 12, 18, 24, 36
6, 12, 19, 21, 36
6, 12, 20, 21, 36
6, 12, 21, 23, 36
6, 12, 22, 24, 36
6, 13, 14, 20, 36
6, 13, 20, 22, 36
6, 13, 20, 23, 36
6, 13, 22, 23, 36
6, 14, 15, 18, 36
6, 14, 16, 20, 36
6, 14, 17, 22, 36
6, 14, 21, 22, 36
6, 15, 17, 19, 36
6, 15, 18, 21, 36
6, 15, 21, 24, 36
6, 17, 19, 22, 36
6, 17, 19, 23, 36
7, 8, 9, 22, 36
7, 8, 11, 21, 36
7, 8, 12, 23, 36
7, 8, 13, 18, 36
7, 8, 13, 22, 36
7, 8, 14, 20, 36
7, 8, 15, 19, 36
7, 8, 16, 18, 36
7, 8, 17, 24, 36
7, 8, 23, 24, 36
7, 9, 10, 23, 36
7, 9, 11, 17, 36
7, 9, 11, 19, 36
7, 9, 13, 20, 36
7, 9, 14, 20, 36
7, 9, 16, 24, 36
7, 9, 18, 24, 36
7, 9, 22, 24, 36
7, 9, 23, 24, 36
7, 10, 11, 20, 36
7, 10, 13, 18, 36
7, 10, 14, 16, 36
7, 10, 14, 21, 36
7, 10, 19, 23, 36
7, 10, 21, 22, 36
7, 10, 22, 23, 36
7, 11, 12, 20, 36
7, 11, 12, 22, 36
7, 11, 13, 18, 36
7, 11, 13, 19, 36
7, 11, 14, 20, 36
7, 11, 14, 21, 36
7, 11, 17, 18, 36
7, 11, 20, 23, 36
7, 12, 13, 22, 36
7, 12, 14, 19, 36
7, 12, 14, 20, 36
7, 12, 15, 19, 36
7, 12, 15, 20, 36
7, 12, 16, 19, 36
7, 12, 17, 18, 36
7, 12, 18, 22, 36
7, 12, 21, 23, 36
7, 13, 15, 18, 36
7, 13, 15, 20, 36
7, 13, 17, 18, 36
7, 13, 18, 23, 36
7, 13, 19, 23, 36
7, 13, 20, 21, 36
7, 14, 15, 17, 36
7, 14, 15, 19, 36
7, 14, 16, 18, 36
7, 14, 17, 19, 36
7, 14, 21, 22, 36
7, 15, 17, 24, 36
7, 15, 20, 24, 36
7, 16, 23, 24, 36
7, 17, 19, 24, 36
7, 19, 21, 24, 36
8, 9, 13, 19, 36
8, 9, 14, 20, 36
8, 9, 15, 19, 36
8, 9, 21, 23, 36
8, 10, 11, 22, 36
8, 10, 12, 17, 36
8, 10, 12, 19, 36
8, 10, 13, 16, 36
8, 10, 13, 19, 36
8, 10, 13, 20, 36
8, 10, 14, 18, 36
8, 10, 15, 16, 36
8, 10, 20, 24, 36
8, 10, 21, 24, 36
8, 10, 22, 23, 36
8, 10, 22, 24, 36
8, 11, 12, 23, 36
8, 11, 14, 16, 36
8, 11, 14, 21, 36
8, 11, 15, 20, 36
8, 11, 19, 23, 36
8, 11, 22, 23, 36
8, 12, 13, 21, 36
8, 12, 14, 17, 36
8, 12, 14, 20, 36
8, 12, 15, 20, 36
8, 12, 16, 19, 36
8, 12, 18, 24, 36
8, 13, 14, 20, 36
8, 13, 14, 21, 36
8, 13, 17, 18, 36
8, 13, 18, 23, 36
8, 13, 19, 21, 36
8, 13, 20, 21, 36
8, 14, 17, 18, 36
8, 14, 18, 22, 36
8, 15, 17, 18, 36
8, 15, 17, 24, 36
8, 20, 22, 24, 36
8, 21, 23, 24, 36
9, 10, 11, 22, 36
9, 10, 13, 18, 36
9, 10, 14, 16, 36
9, 10, 14, 19, 36
9, 10, 17, 24, 36
9, 10, 19, 24, 36
9, 10, 20, 24, 36
9, 10, 23, 24, 36
9, 11, 12, 18, 36
9, 11, 13, 17, 36
9, 11, 13, 21, 36
9, 11, 14, 15, 36
9, 11, 17, 23, 36
9, 11, 20, 23, 36
9, 12, 13, 17, 36
9, 12, 13, 19, 36
9, 12, 14, 15, 36
9, 12, 14, 18, 36
9, 12, 14, 21, 36
9, 12, 15, 20, 36
9, 12, 16, 17, 36
9, 12, 19, 22, 36
9, 12, 20, 21, 36
9, 12, 20, 24, 36
9, 12, 21, 24, 36
9, 12, 22, 24, 36
9, 13, 14, 20, 36
9, 13, 15, 20, 36
9, 13, 17, 18, 36
9, 13, 19, 21, 36
9, 13, 19, 23, 36
9, 13, 20, 23, 36
9, 14, 15, 20, 36
9, 14, 17, 18, 36
9, 14, 19, 22, 36
9, 15, 16, 19, 36
9, 15, 17, 18, 36
9, 17, 19, 24, 36
9, 17, 22, 24, 36
10, 11, 13, 15, 36
10, 11, 14, 18, 36
10, 11, 16, 17, 36
10, 11, 18, 22, 36
10, 11, 18, 24, 36
10, 11, 19, 24, 36
10, 11, 20, 23, 36
10, 11, 22, 23, 36
10, 12, 13, 19, 36
10, 12, 13, 21, 36
10, 12, 14, 16, 36
10, 12, 14, 19, 36
10, 12, 14, 20, 36
10, 12, 16, 17, 36
10, 12, 20, 24, 36
10, 12, 22, 24, 36
10, 13, 14, 16, 36
10, 13, 14, 21, 36
10, 13, 16, 19, 36
10, 13, 19, 22, 36
10, 13, 20, 21, 36
10, 14, 15, 17, 36
10, 14, 15, 20, 36
10, 14, 16, 19, 36
10, 14, 17, 18, 36
10, 14, 19, 21, 36
10, 14, 20, 22, 36
10, 15, 16, 19, 36
10, 15, 17, 18, 36
10, 16, 20, 24, 36
10, 17, 19, 24, 36
10, 19, 20, 22, 36
10, 19, 20, 23, 36
10, 19, 23, 24, 36
10, 20, 22, 23, 36
10, 22, 23, 24, 36
11, 12, 14, 19, 36
11, 12, 15, 17, 36
11, 12, 15, 20, 36
11, 12, 16, 19, 36
11, 12, 17, 23, 36
11, 12, 21, 23, 36
11, 13, 21, 22, 36
11, 14, 16, 19, 36
11, 14, 20, 21, 36
11, 15, 16, 19, 36
11, 15, 17, 18, 36
11, 16, 17, 18, 36
11, 19, 20, 24, 36
11, 19, 22, 24, 36
11, 20, 21, 23, 36
11, 20, 21, 24, 36
11, 20, 23, 24, 36
12, 13, 14, 17, 36
12, 13, 14, 18, 36
12, 13, 14, 20, 36
12, 13, 15, 19, 36
12, 13, 16, 17, 36
12, 13, 18, 22, 36
12, 14, 15, 18, 36
12, 14, 16, 17, 36
12, 14, 20, 21, 36
12, 16, 17, 18, 36
12, 19, 22, 23, 36
13, 15, 16, 17, 36
16, 20, 22, 23, 36
1, 2, 3, 14, 37
1, 2, 3, 24, 37
1, 2, 4, 7, 37
1, 2, 4, 13, 37
1, 2, 5, 12, 37
1, 2, 5, 20, 37
1, 2, 7, 20, 37
1, 2, 8, 13, 37
1, 2, 12, 18, 37
1, 2, 12, 22, 37
1, 2, 13, 21, 37
1, 2, 14, 18, 37
1, 3, 4, 8, 37
1, 3, 5, 17, 37
1, 3, 6, 10, 37
1, 3, 7, 9, 37
1, 3, 10, 22, 37
1, 3, 11, 22, 37
1, 5, 9, 20, 37
1, 5, 12, 24, 37
1, 6, 9, 21, 37
1, 7, 11, 23, 37
1, 8, 11, 24, 37
1, 9, 15, 19, 37
1, 9, 15, 20, 37
1, 10, 14, 22, 37
1, 10, 14, 23, 37
1, 10, 15, 22, 37
1, 13, 18, 24, 37
2, 3, 4, 15, 37
2, 3, 4, 17, 37
2, 3, 5, 6, 37
2, 3, 5, 10, 37
2, 3, 6, 11, 37
2, 3, 7, 22, 37
2, 3, 8, 11, 37
2, 3, 8, 17, 37
2, 3, 8, 21, 37
2, 3, 9, 10, 37
2, 3, 9, 20, 37
2, 3, 10, 20, 37
2, 3, 11, 16, 37
2, 3, 12, 14, 37
2, 3, 12, 18, 37
2, 3, 14, 20, 37
2, 3, 15, 20, 37
2, 3, 15, 21, 37
2, 4, 5, 11, 37
2, 4, 5, 21, 37
2, 4, 9, 11, 37
2, 4, 9, 13, 37
2, 4, 11, 23, 37
2, 4, 15, 18, 37
2, 4, 17, 20, 37
2, 4, 18, 23, 37
2, 5, 6, 9, 37
2, 5, 6, 15, 37
2, 5, 7, 12, 37
2, 5, 7, 22, 37
2, 5, 9, 24, 37
2, 5, 10, 15, 37
2, 5, 15, 17, 37
2, 5, 18, 22, 37
2, 6, 8, 13, 37
2, 6, 11, 12, 37
2, 6, 11, 18, 37
2, 6, 12, 15, 37
2, 6, 13, 16, 37
2, 6, 15, 17, 37
2, 6, 17, 20, 37
2, 7, 10, 15, 37
2, 7, 10, 24, 37
2, 7, 13, 17, 37
2, 7, 14, 16, 37
2, 7, 14, 23, 37
2, 7, 15, 21, 37
2, 8, 9, 21, 37
2, 8, 10, 11, 37
2, 8, 11, 13, 37
2, 8, 12, 18, 37
2, 8, 13, 16, 37
2, 8, 13, 17, 37
2, 8, 13, 22, 37
2, 8, 14, 17, 37
2, 9, 10, 16, 37
2, 9, 12, 17, 37
2, 9, 12, 24, 37
2, 9, 13, 22, 37
2, 9, 13, 24, 37
2, 9, 14, 16, 37
2, 10, 13, 21, 37
2, 10, 13, 23, 37
2, 10, 15, 16, 37
2, 10, 15, 22, 37
2, 10, 16, 18, 37
2, 11, 13, 24, 37
2, 11, 14, 17, 37
2, 11, 15, 16, 37
2, 12, 14, 15, 37
2, 12, 14, 23, 37
2, 13, 16, 21, 37
2, 13, 17, 24, 37
2, 13, 18, 22, 37
2, 16, 17, 24, 37
3, 4, 5, 20, 37
3, 4, 7, 14, 37
3, 4, 9, 16, 37
3, 4, 9, 21, 37
3, 4, 9, 24, 37
3, 4, 15, 20, 37
3, 4, 17, 24, 37
3, 5, 6, 21, 37
3, 5, 7, 21, 37
3, 5, 9, 12, 37
3, 5, 9, 17, 37
3, 5, 9, 24, 37
3, 5, 11, 23, 37
3, 5, 12, 20, 37
3, 5, 21, 24, 37
3, 6, 7, 20, 37
3, 6, 8, 19, 37
3, 6, 9, 14, 37
3, 6, 10, 15, 37
3, 6, 11, 17, 37
3, 6, 11, 20, 37
3, 6, 11, 22, 37
3, 6, 14, 18, 37
3, 6, 16, 17, 37
3, 6, 22, 24, 37
3, 7, 8, 11, 37
3, 7, 8, 24, 37
3, 7, 9, 11, 37
3, 7, 9, 20, 37
3, 7, 10, 16, 37
3, 7, 10, 17, 37
3, 7, 11, 22, 37
3, 7, 18, 22, 37
3, 8, 9, 15, 37
3, 8, 9, 17, 37
3, 8, 10, 11, 37
3, 8, 10, 21, 37
3, 8, 11, 18, 37
3, 8, 11, 23, 37
3, 8, 11, 24, 37
3, 8, 14, 23, 37
3, 8, 15, 16, 37
3, 8, 19, 21, 37
3, 9, 10, 18, 37
3, 9, 11, 20, 37
3, 9, 11, 23, 37
3, 9, 12, 16, 37
3, 9, 14, 16, 37
3, 10, 11, 23, 37
3, 10, 12, 17, 37
3, 10, 12, 18, 37
3, 10, 14, 20, 37
3, 10, 14, 23, 37
3, 10, 18, 19, 37
3, 10, 20, 21, 37
3, 11, 14, 18, 37
3, 11, 14, 20, 37
3, 11, 15, 19, 37
3, 11, 15, 21, 37
3, 11, 16, 17, 37
3, 11, 16, 24, 37
3, 11, 18, 22, 37
3, 11, 21, 24, 37
3, 11, 22, 23, 37
3, 12, 14, 23, 37
3, 15, 20, 22, 37
3, 16, 17, 24, 37
3, 18, 22, 24, 37
4, 5, 6, 15, 37
4, 5, 6, 20, 37
4, 5, 6, 21, 37
4, 5, 7, 16, 37
4, 5, 7, 18, 37
4, 5, 9, 24, 37
4, 5, 10, 24, 37
4, 5, 11, 15, 37
4, 5, 11, 23, 37
4, 5, 11, 24, 37
4, 6, 9, 18, 37
4, 6, 11, 14, 37
4, 6, 11, 21, 37
4, 6, 15, 19, 37
4, 6, 16, 18, 37
4, 7, 8, 17, 37
4, 7, 11, 23, 37
4, 7, 12, 13, 37
4, 7, 12, 19, 37
4, 7, 12, 21, 37
4, 7, 12, 24, 37
4, 7, 15, 17, 37
4, 7, 19, 24, 37
4, 7, 20, 23, 37
4, 7, 20, 24, 37
4, 8, 11, 20, 37
4, 8, 12, 21, 37
4, 8, 20, 21, 37
4, 8, 21, 24, 37
4, 9, 12, 15, 37
4, 9, 13, 16, 37
4, 9, 14, 17, 37
4, 9, 16, 21, 37
4, 11, 13, 20, 37
4, 11, 13, 22, 37
4, 11, 14, 15, 37
4, 11, 16, 19, 37
4, 11, 21, 23, 37
4, 12, 13, 24, 37
4, 12, 15, 16, 37
4, 13, 16, 18, 37
4, 13, 16, 20, 37
4, 13, 22, 24, 37
5, 6, 7, 24, 37
5, 6, 9, 20, 37
5, 6, 9, 24, 37
5, 6, 10, 19, 37
5, 6, 11, 22, 37
5, 6, 12, 18, 37
5, 6, 12, 23, 37
5, 6, 13, 15, 37
5, 6, 13, 16, 37
5, 6, 14, 21, 37
5, 6, 16, 20, 37
5, 6, 19, 24, 37
5, 6, 21, 24, 37
5, 6, 22, 23, 37
5, 7, 9, 11, 37
5, 7, 9, 23, 37
5, 7, 10, 17, 37
5, 7, 11, 19, 37
5, 7, 14, 15, 37
5, 7, 15, 16, 37
5, 7, 19, 23, 37
5, 9, 10, 19, 37
5, 9, 10, 22, 37
5, 9, 11, 17, 37
5, 9, 12, 21, 37
5, 9, 13, 22, 37
5, 9, 14, 22, 37
5, 9, 15, 17, 37
5, 9, 16, 17, 37
5, 9, 17, 19, 37
5, 9, 20, 21, 37
5, 9, 21, 23, 37
5, 9, 21, 24, 37
5, 10, 12, 19, 37
5, 10, 12, 23, 37
5, 10, 13, 21, 37
5, 10, 13, 22, 37
5, 10, 13, 24, 37
5, 10, 14, 21, 37
5, 10, 20, 22, 37
5, 11, 12, 16, 37
5, 11, 13, 17, 37
5, 11, 13, 22, 37
5, 11, 18, 22, 37
5, 12, 13, 21, 37
5, 12, 14, 21, 37
5, 12, 17, 20, 37
5, 12, 21, 23, 37
5, 12, 23, 24, 37
5, 13, 18, 19, 37
5, 15, 17, 19, 37
5, 16, 19, 24, 37
5, 17, 20, 24, 37
5, 18, 22, 24, 37
6, 7, 8, 21, 37
6, 7, 13, 19, 37
6, 7, 14, 20, 37
6, 7, 15, 17, 37
6, 7, 16, 18, 37
6, 7, 19, 24, 37
6, 8, 9, 17, 37
6, 8, 9, 23, 37
6, 8, 10, 23, 37
6, 8, 11, 23, 37
6, 8, 13, 22, 37
6, 8, 14, 21, 37
6, 8, 22, 24, 37
6, 9, 10, 21, 37
6, 9, 11, 23, 37
6, 9, 12, 22, 37
6, 9, 13, 20, 37
6, 9, 13, 21, 37
6, 9, 16, 20, 37
6, 10, 12, 19, 37
6, 10, 12, 21, 37
6, 10, 14, 21, 37
6, 10, 15, 18, 37
6, 10, 21, 24, 37
6, 10, 22, 23, 37
6, 11, 12, 17, 37
6, 11, 12, 24, 37
6, 11, 13, 21, 37
6, 11, 14, 17, 37
6, 11, 16, 18, 37
6, 11, 17, 24, 37
6, 12, 13, 20, 37
6, 12, 14, 21, 37
6, 12, 20, 22, 37
6, 13, 18, 24, 37
6, 13, 19, 23, 37
6, 13, 23, 24, 37
6, 14, 17, 23, 37
6, 14, 20, 22, 37
6, 15, 16, 18, 37
6, 15, 17, 18, 37
6, 15, 17, 20, 37
6, 15, 18, 22, 37
6, 15, 21, 22, 37
6, 16, 17, 18, 37
6, 16, 21, 24, 37
6, 17, 20, 24, 37
7, 8, 10, 23, 37
7, 8, 12, 20, 37
7, 8, 14, 19, 37
7, 9, 11, 22, 37
7, 9, 11, 23, 37
7, 9, 12, 20, 37
7, 9, 12, 21, 37
7, 9, 13, 19, 37
7, 9, 14, 17, 37
7, 9, 14, 21, 37
7, 9, 15, 17, 37
7, 9, 21, 24, 37
7, 10, 11, 22, 37
7, 10, 12, 17, 37
7, 10, 12, 18, 37
7, 10, 13, 21, 37
7, 10, 14, 19, 37
7, 10, 17, 19, 37
7, 10, 21, 23, 37
7, 11, 12, 23, 37
7, 11, 13, 22, 37
7, 11, 14, 22, 37
7, 11, 16, 20, 37
7, 11, 19, 24, 37
7, 11, 20, 24, 37
7, 11, 21, 22, 37
7, 12, 18, 23, 37
7, 13, 14, 19, 37
7, 13, 15, 21, 37
7, 13, 16, 19, 37
7, 13, 16, 20, 37
7, 13, 17, 19, 37
7, 13, 23, 24, 37
7, 14, 16, 21, 37
7, 14, 20, 23, 37
7, 15, 16, 18, 37
7, 15, 18, 22, 37
7, 19, 22, 24, 37
8, 9, 11, 21, 37
8, 9, 12, 24, 37
8, 9, 13, 20, 37
8, 9, 14, 21, 37
8, 9, 16, 19, 37
8, 9, 20, 24, 37
8, 9, 21, 24, 37
8, 9, 22, 24, 37
8, 10, 11, 24, 37
8, 10, 12, 20, 37
8, 10, 15, 17, 37
8, 11, 14, 20, 37
8, 11, 15, 16, 37
8, 11, 16, 17, 37
8, 11, 19, 24, 37
8, 11, 20, 23, 37
8, 11, 23, 24, 37
8, 12, 15, 18, 37
8, 12, 15, 21, 37
8, 12, 16, 17, 37
8, 12, 17, 18, 37
8, 12, 18, 23, 37
8, 12, 21, 22, 37
8, 12, 21, 23, 37
8, 12, 22, 23, 37
8, 13, 14, 22, 37
8, 13, 15, 20, 37
8, 13, 15, 21, 37
8, 13, 16, 19, 37
8, 13, 20, 24, 37
8, 14, 16, 18, 37
8, 14, 19, 23, 37
8, 16, 17, 24, 37
8, 19, 21, 24, 37
9, 10, 11, 16, 37
9, 10, 11, 21, 37
9, 10, 12, 22, 37
9, 10, 13, 21, 37
9, 10, 14, 20, 37
9, 10, 15, 18, 37
9, 10, 15, 19, 37
9, 10, 21, 24, 37
9, 11, 12, 16, 37
9, 11, 12, 17, 37
9, 11, 13, 18, 37
9, 11, 13, 22, 37
9, 11, 14, 18, 37
9, 11, 14, 19, 37
9, 11, 17, 24, 37
9, 11, 20, 24, 37
9, 11, 22, 23, 37
9, 12, 14, 19, 37
9, 12, 15, 17, 37
9, 12, 15, 21, 37
9, 12, 17, 19, 37
9, 12, 22, 23, 37
9, 13, 20, 21, 37
9, 13, 20, 24, 37
9, 14, 16, 18, 37
9, 14, 17, 19, 37
9, 14, 19, 23, 37
9, 14, 20, 21, 37
9, 17, 20, 23, 37
9, 19, 21, 23, 37
9, 20, 22, 23, 37
10, 11, 13, 20, 37
10, 11, 15, 19, 37
10, 11, 21, 24, 37
10, 11, 23, 24, 37
10, 12, 13, 22, 37
10, 12, 14, 17, 37
10, 12, 14, 21, 37
10, 12, 15, 18, 37
10, 12, 16, 18, 37
10, 12, 21, 22, 37
10, 12, 21, 23, 37
10, 13, 15, 16, 37
10, 13, 15, 21, 37
10, 13, 16, 20, 37
10, 13, 17, 19, 37
10, 14, 15, 21, 37
10, 14, 16, 20, 37
10, 14, 20, 21, 37
10, 15, 16, 20, 37
10, 15, 17, 19, 37
10, 15, 20, 22, 37
10, 16, 17, 19, 37
10, 19, 21, 23, 37
10, 20, 23, 24, 37
11, 12, 13, 20, 37
11, 12, 14, 20, 37
11, 12, 15, 21, 37
11, 12, 16, 20, 37
11, 12, 20, 24, 37
11, 12, 21, 24, 37
11, 13, 14, 19, 37
11, 13, 15, 17, 37
11, 13, 15, 18, 37
11, 13, 16, 17, 37
11, 13, 16, 18, 37
11, 13, 20, 23, 37
11, 14, 15, 17, 37
11, 14, 15, 21, 37
11, 15, 16, 20, 37
11, 15, 17, 19, 37
11, 15, 20, 21, 37
12, 13, 14, 21, 37
12, 13, 16, 20, 37
12, 13, 19, 22, 37
12, 14, 15, 19, 37
12, 14, 21, 22, 37
12, 15, 16, 17, 37
12, 15, 17, 19, 37
12, 18, 23, 24, 37
13, 14, 15, 18, 37
13, 14, 15, 20, 37
13, 14, 16, 18, 37
13, 14, 16, 19, 37
13, 14, 20, 22, 37
13, 15, 16, 18, 37
16, 21, 23, 24, 37
17, 19, 21, 24, 37
1, 2, 4, 14, 38
1, 2, 6, 24, 38
1, 2, 7, 10, 38
1, 2, 7, 19, 38
1, 2, 8, 19, 38
1, 2, 10, 16, 38
1, 2, 13, 22, 38
1, 3, 4, 11, 38
1, 3, 7, 12, 38
1, 3, 12, 22, 38
1, 3, 14, 24, 38
1, 4, 8, 17, 38
1, 5, 12, 19, 38
1, 5, 15, 22, 38
1, 5, 16, 22, 38
1, 6, 8, 18, 38
1, 6, 10, 16, 38
1, 6, 10, 17, 38
1, 8, 15, 19, 38
1, 9, 13, 23, 38
1, 10, 14, 24, 38
2, 3, 4, 9, 38
2, 3, 4, 12, 38
2, 3, 4, 24, 38
2, 3, 5, 11, 38
2, 3, 11, 21, 38
2, 3, 11, 24, 38
2, 3, 12, 16, 38
2, 3, 14, 16, 38
2, 3, 14, 21, 38
2, 3, 17, 19, 38
2, 4, 5, 7, 38
2, 4, 5, 16, 38
2, 4, 5, 23, 38
2, 4, 6, 11, 38
2, 4, 6, 15, 38
2, 4, 8, 11, 38
2, 4, 8, 13, 38
2, 4, 8, 17, 38
2, 4, 9, 12, 38
2, 4, 9, 23, 38
2, 4, 11, 19, 38
2, 4, 13, 19, 38
2, 4, 14, 21, 38
2, 4, 14, 24, 38
2, 4, 16, 19, 38
2, 4, 17, 18, 38
2, 4, 21, 23, 38
2, 5, 7, 16, 38
2, 5, 10, 16, 38
2, 5, 12, 13, 38
2, 5, 12, 15, 38
2, 5, 13, 22, 38
2, 5, 14, 19, 38
2, 5, 15, 16, 38
2, 6, 7, 16, 38
2, 6, 8, 22, 38
2, 6, 9, 23, 38
2, 6, 10, 22, 38
2, 6, 11, 21, 38
2, 6, 12, 22, 38
2, 6, 13, 17, 38
2, 6, 14, 18, 38
2, 6, 15, 19, 38
2, 6, 19, 22, 38
2, 7, 9, 18, 38
2, 7, 12, 15, 38
2, 7, 12, 16, 38
2, 7, 13, 24, 38
2, 7, 14, 24, 38
2, 7, 15, 17, 38
2, 7, 15, 18, 38
2, 7, 18, 19, 38
2, 8, 9, 18, 38
2, 8, 10, 17, 38
2, 8, 10, 24, 38
2, 8, 11, 14, 38
2, 8, 11, 16, 38
2, 8, 12, 22, 38
2, 8, 14, 16, 38
2, 8, 14, 22, 38
2, 8, 14, 23, 38
2, 9, 10, 17, 38
2, 9, 11, 22, 38
2, 9, 13, 18, 38
2, 9, 16, 17, 38
2, 9, 18, 23, 38
2, 10, 11, 17, 38
2, 10, 12, 18, 38
2, 10, 13, 22, 38
2, 10, 14, 15, 38
2, 10, 14, 18, 38
2, 10, 14, 23, 38
2, 11, 12, 17, 38
2, 11, 13, 18, 38
2, 11, 13, 23, 38
2, 11, 14, 23, 38
2, 11, 14, 24, 38
2, 11, 15, 22, 38
2, 12, 13, 15, 38
2, 12, 14, 16, 38
2, 12, 14, 22, 38
2, 12, 14, 24, 38
2, 12, 15, 16, 38
2, 12, 15, 17, 38
2, 12, 15, 22, 38
2, 12, 15, 23, 38
2, 12, 16, 18, 38
2, 12, 17, 18, 38
2, 13, 14, 17, 38
2, 13, 14, 18, 38
2, 13, 14, 23, 38
2, 14, 16, 22, 38
2, 17, 18, 24, 38
2, 18, 23, 24, 38
3, 4, 5, 11, 38
3, 4, 6, 22, 38
3, 4, 7, 17, 38
3, 4, 7, 18, 38
3, 4, 9, 22, 38
3, 4, 11, 12, 38
3, 4, 11, 19, 38
3, 4, 12, 22, 38
3, 4, 21, 23, 38
3, 5, 6, 7, 38
3, 5, 7, 10, 38
3, 5, 7, 20, 38
3, 5, 9, 10, 38
3, 5, 9, 14, 38
3, 5, 9, 23, 38
3, 5, 10, 17, 38
3, 5, 11, 22, 38
3, 5, 12, 23, 38
3, 5, 14, 20, 38
3, 5, 22, 23, 38
3, 6, 8, 10, 38
3, 6, 12, 14, 38
3, 6, 12, 16, 38
3, 6, 14, 19, 38
3, 6, 22, 23, 38
3, 7, 9, 22, 38
3, 7, 10, 20, 38
3, 7, 10, 24, 38
3, 7, 11, 21, 38
3, 7, 14, 22, 38
3, 7, 15, 16, 38
3, 7, 20, 24, 38
3, 7, 22, 24, 38
3, 8, 10, 20, 38
3, 8, 10, 22, 38
3, 8, 11, 20, 38
3, 8, 11, 22, 38
3, 8, 12, 14, 38
3, 8, 12, 18, 38
3, 8, 12, 20, 38
3, 8, 14, 16, 38
3, 9, 11, 17, 38
3, 9, 12, 19, 38
3, 9, 16, 21, 38
3, 10, 14, 19, 38
3, 10, 16, 22, 38
3, 10, 17, 21, 38
3, 10, 18, 24, 38
3, 10, 20, 24, 38
3, 11, 12, 16, 38
3, 11, 12, 17, 38
3, 11, 12, 23, 38
3, 11, 14, 19, 38
3, 11, 14, 21, 38
3, 11, 17, 20, 38
3, 11, 17, 24, 38
3, 11, 18, 23, 38
3, 11, 20, 21, 38
3, 12, 14, 19, 38
3, 12, 14, 22, 38
3, 15, 18, 20, 38
3, 15, 18, 23, 38
3, 15, 21, 22, 38
3, 16, 17, 21, 38
3, 16, 18, 19, 38
3, 16, 20, 22, 38
4, 5, 6, 16, 38
4, 5, 6, 18, 38
4, 5, 7, 11, 38
4, 5, 7, 21, 38
4, 6, 7, 20, 38
4, 6, 8, 14, 38
4, 6, 9, 13, 38
4, 6, 11, 24, 38
4, 6, 12, 23, 38
4, 6, 14, 16, 38
4, 6, 14, 22, 38
4, 6, 15, 21, 38
4, 6, 21, 24, 38
4, 7, 8, 12, 38
4, 7, 9, 11, 38
4, 7, 11, 13, 38
4, 7, 14, 17, 38
4, 7, 15, 22, 38
4, 8, 11, 22, 38
4, 8, 11, 23, 38
4, 8, 13, 17, 38
4, 8, 14, 24, 38
4, 8, 20, 24, 38
4, 9, 14, 24, 38
4, 9, 17, 24, 38
4, 11, 15, 19, 38
4, 12, 15, 19, 38
4, 12, 16, 19, 38
4, 12, 19, 22, 38
4, 12, 19, 24, 38
4, 12, 22, 24, 38
4, 15, 20, 21, 38
5, 6, 7, 18, 38
5, 6, 7, 19, 38
5, 6, 7, 20, 38
5, 6, 7, 23, 38
5, 6, 9, 11, 38
5, 6, 10, 22, 38
5, 6, 11, 13, 38
5, 6, 11, 23, 38
5, 6, 12, 24, 38
5, 6, 13, 19, 38
5, 6, 14, 18, 38
5, 6, 16, 18, 38
5, 6, 16, 19, 38
5, 7, 12, 22, 38
5, 7, 13, 23, 38
5, 7, 14, 19, 38
5, 7, 15, 21, 38
5, 7, 19, 24, 38
5, 9, 12, 22, 38
5, 9, 15, 19, 38
5, 10, 12, 20, 38
5, 10, 16, 20, 38
5, 10, 20, 23, 38
5, 11, 12, 23, 38
5, 11, 12, 24, 38
5, 11, 15, 23, 38
5, 11, 17, 19, 38
5, 11, 18, 23, 38
5, 11, 19, 24, 38
5, 12, 14, 20, 38
5, 12, 16, 22, 38
5, 12, 17, 19, 38
5, 12, 17, 21, 38
5, 12, 20, 21, 38
5, 13, 16, 22, 38
5, 13, 19, 24, 38
5, 15, 16, 18, 38
5, 15, 19, 22, 38
5, 17, 21, 24, 38
6, 7, 9, 14, 38
6, 7, 10, 17, 38
6, 7, 11, 18, 38
6, 7, 12, 20, 38
6, 7, 13, 20, 38
6, 7, 13, 22, 38
6, 7, 14, 19, 38
6, 7, 14, 21, 38
6, 7, 15, 20, 38
6, 7, 20, 24, 38
6, 7, 21, 23, 38
6, 8, 10, 21, 38
6, 8, 10, 24, 38
6, 8, 12, 24, 38
6, 8, 13, 15, 38
6, 8, 13, 21, 38
6, 8, 13, 23, 38
6, 8, 16, 19, 38
6, 9, 12, 23, 38
6, 9, 13, 22, 38
6, 9, 15, 22, 38
6, 9, 17, 20, 38
6, 9, 22, 23, 38
6, 10, 12, 24, 38
6, 10, 14, 23, 38
6, 10, 17, 20, 38
6, 10, 19, 23, 38
6, 10, 20, 22, 38
6, 11, 12, 23, 38
6, 11, 14, 18, 38
6, 11, 14, 22, 38
